timestamp_s,elapsed_s,x,y,z,vx,vy,vz
1772662193.148033,52.144999980926514,-6837.571023453501,-4012.213543619316,2078.174063705226,-297.93147848363355,-123.19023926452456,72.78760488751537
1772662193.153033,52.15000009536743,-6839.061413101426,-4012.8291978543784,2078.5379880086753,-298.0779295851183,-123.13084701240915,72.78486068982681
1772662193.158033,52.15499997138977,-6840.552532805061,-4013.4445648896076,2078.9018958901006,-298.2239407268069,-123.0734070458038,72.78157628505585
1772662193.163033,52.16000008583069,-6842.044379869216,-4014.0596536705752,2079.2657810960336,-298.3694128310914,-123.01775619354977,72.77704118656747
1772662193.168033,52.16499996185303,-6843.536951344755,-4014.674472714669,2079.629632208488,-298.51429510776774,-122.96380881867877,72.77022249089208
1772662193.173033,52.170000076293945,-6845.030243888785,-4015.28902796114,2079.993435662079,-298.65850880587595,-122.91104929431027,72.7606907180918
1772662193.178033,52.17500019073486,-6846.524253502307,-4015.90331923586,2080.357181997321,-298.8019227044184,-122.85825494401983,72.7492670484409
1772662193.183033,52.1800000667572,-6848.018975796535,-4016.5173395734255,2080.720870442148,-298.94445884566335,-122.80406751301618,72.73768896548958
1772662193.188033,52.18500018119812,-6849.514407192405,-4017.1310806589586,2081.0845112801785,-299.0862791739273,-122.74821710657965,72.7281676060639
1772662193.193033,52.19000005722046,-6851.010546062741,-4017.744539265969,2081.4481258588485,-299.2277740671841,-122.69172140200682,72.72291573397827
1772662193.198033,52.19500017166138,-6852.507392735888,-4018.3577189068287,2081.8117410784002,-299.3693346294679,-122.63592817200207,72.7230439103178
1772662193.203033,52.200000047683716,-6854.004948815931,-4018.9706292060882,2082.1753799388625,-299.51121600858914,-122.58205985190473,72.7277720924918
1772662193.208033,52.205000162124634,-6855.503216111847,-4019.5832830920667,2082.5390550797392,-299.6534591832492,-122.53077719568773,72.73502817532683
1772662193.213033,52.21000003814697,-6857.0021954365875,-4020.195690904314,2082.9027690108082,-299.7958649480785,-122.4815624493807,72.74278621376486
1772662193.218033,52.21500015258789,-6858.5018865285665,-4020.8078590394866,2083.2665176412565,-299.9382183958712,-122.43362703455,72.74972608970039
1772662193.223033,52.22000002861023,-6860.002288587296,-4021.4197931922768,2083.630291598382,-300.08041174595087,-122.38683055800408,72.75479142505388
1772662193.228033,52.22500014305115,-6861.5033998487,-4022.031496707575,2083.994076235332,-300.2222522806832,-122.34070305963603,72.75692739000274
1772662193.233033,52.230000019073486,-6863.005216933842,-4022.6429660259823,2084.3578540584735,-300.3634170286063,-122.29386368141526,72.75556462831804
1772662193.238033,52.235000133514404,-6864.5077354300465,-4023.254192483409,2084.7216081133806,-300.5036992407665,-122.24529148532127,72.7508109814276
1772662193.243033,52.24000000953674,-6866.010951375184,-4023.865169554854,2085.0853240638944,-300.6431890275949,-122.1954142890108,72.74319010274759
1772662193.248033,52.24500012397766,-6867.514862151951,-4024.47589636286,2085.4489927758773,-300.7821553534548,-122.14536160118664,72.73374239661015
1772662193.253033,52.25,-6869.019466492966,-4025.0863765481345,2085.8126129275934,-300.9208682029712,-122.09603705484761,72.72403034320638
1772662193.258033,52.25500011444092,-6870.524764365816,-4025.696618019341,2086.1761899597363,-301.0595745699459,-122.04829424128114,72.71540642857316
1772662193.263033,52.25999999046326,-6872.030756357528,-4026.306629866199,2086.53973419129,-301.1983983424873,-122.00236937158759,72.70884631069279
1772662193.268033,52.265000104904175,-6873.537442358749,-4026.9164142368727,2086.90326262645,-301.3372002442711,-121.95687413474543,72.70568703208488
1772662193.273033,52.269999980926514,-6875.044821203982,-4027.5259646936247,2087.2667992665342,-301.47576904651737,-121.91009135037821,72.70732801684547
1772662193.278033,52.27500009536743,-6876.552891751069,-4028.135274095448,2087.630370078423,-301.61410941752007,-121.86188036465282,72.71416237771332
1772662193.283033,52.27999997138977,-6878.061653395501,-4028.7443387802487,2087.9939982083133,-301.75232888640846,-121.81293696015125,72.72562597806375
1772662193.288033,52.28500008583069,-6879.571105550219,-4029.3531573823825,2088.3577002138522,-301.8904309435201,-121.76372042677868,72.74040110776144
1772662193.293033,52.28999996185303,-6881.081247203767,-4029.9617314555016,2088.721479091677,-302.0283307096684,-121.71481462380058,72.7557755649321
1772662193.298033,52.295000076293945,-6882.592076365109,-4030.5700639131755,2089.085319734637,-302.16583226839526,-121.66649153478859,72.76812859201975
1772662193.303033,52.30000019073486,-6884.103589444121,-4031.1781542565923,2089.449193346049,-302.3026158024411,-121.61806868336711,72.77472228240153
1772662193.308033,52.3050000667572,-6885.615781507774,-4031.785997741508,2089.813065928412,-302.4384127305964,-121.56869698311122,72.77451647257845
1772662193.313033,52.31000018119812,-6887.128647351582,-4032.393588984164,2090.176905070818,-302.5731687615759,-121.51824853128377,72.76782848121057
1772662193.318033,52.31500005722046,-6888.6421822825005,-4033.0009246498903,2090.5406838628405,-302.70698618362553,-121.4671331452277,72.75575840453045
1772662193.323033,52.32000017166138,-6890.156382069311,-4033.6080029895156,2090.9043819245408,-302.8399573621247,-121.41566792508456,72.73961234007382
1772662193.328033,52.325000047683716,-6891.671242707536,-4034.21482280244,2091.2679853187124,-302.9721276450386,-121.36396258488224,72.72067883436598
1772662193.333033,52.330000162124634,-6893.186760647576,-4034.8213844034813,2091.6314871909303,-303.1035880079373,-121.31232020825618,72.70037444362981
1772662193.338033,52.33500003814697,-6894.702932952422,-4035.427689510384,2091.994889017108,-303.2344609691145,-121.26102138049879,72.68036523555101
1772662193.343033,52.34000015258789,-6896.219756760737,-4036.0337371165792,2092.358202349022,-303.3647616629997,-121.2095212390072,72.66266638280803
1772662193.348033,52.34500002861023,-6897.737228832108,-4036.6395207828105,2092.721448971734,-303.4944142740219,-121.15673324628295,72.64932454237479
1772662193.353033,52.35000014305115,-6899.255345833967,-4037.245031194315,2093.084655666044,-303.623400371909,-121.10208230089067,72.6413388620331
1772662193.358033,52.355000019073486,-6900.774104896194,-4037.850260473993,2093.4478464539143,-303.7518124454051,-121.04585593561765,72.63815757407502
1772662193.363033,52.360000133514404,-6902.293503752432,-4038.4552046774133,2093.811037828829,-303.8797712475751,-120.98884068407735,72.63827498294233
1772662193.368033,52.36500000953674,-6903.813540309286,-4039.0598639842674,2094.1742343709166,-304.00731137071415,-120.93186137077737,72.63930841757146
1772662193.373033,52.37000012397766,-6905.334212256492,-4039.6642421480515,2094.5374242050684,-304.1343894412122,-120.87563275684398,72.63796683038238
1772662193.378033,52.375,-6906.85551693041,-4040.2683447650184,2094.9005821922633,-304.2609347836175,-120.82052339334786,72.6315974389696
1772662193.383033,52.38000011444092,-6908.377451104818,-4040.8721761141874,2095.2636797250943,-304.38683488150156,-120.76626983382134,72.6195065661905
1772662193.388033,52.38499999046326,-6909.900011146586,-4041.4757388007206,2095.6266910641166,-304.51200835365546,-120.71253730667149,72.60226780441265
1772662193.393033,52.390000104904175,-6911.423193720529,-4042.0790363744504,2095.98959689639,-304.63651478859117,-120.65951474598832,72.58116645469867
1772662193.398033,52.394999980926514,-6912.946995909112,-4042.6820726476694,2096.352389797726,-304.7604377166176,-120.60725464378008,72.55858026723035
1772662193.403033,52.40000009536743,-6914.4714147082595,-4043.2848493640013,2096.7150752953457,-304.88375982952266,-120.5553432663599,72.53709952391432
1772662193.408033,52.40499997138977,-6915.996447119765,-4043.887367974512,2097.0776658281,-305.00648230120873,-120.50372210211596,72.51810655088315
1772662193.413033,52.41000008583069,-6917.522090460873,-4044.4896315685005,2097.44017651413,-305.1286682216306,-120.45271879767755,72.50213720598052
1772662193.418033,52.41499996185303,-6919.048341949195,-4045.0916431424166,2097.8026241469693,-305.25029766438604,-120.40231478319373,72.48952656785592
1772662193.423033,52.420000076293945,-6920.575198212727,-4045.693404123868,2098.165023507085,-305.37125270647823,-120.35219629023953,72.47987202314334
1772662193.428033,52.42500019073486,-6922.102655397682,-4046.294915183681,2098.5273838542453,-305.4914369910669,-120.30221196268846,72.47206943202814
1772662193.433033,52.4300000667572,-6923.630709247444,-4046.896176624877,2098.8897092016095,-305.6107699525994,-120.25228823926277,72.46506947285808
1772662193.438033,52.43500018119812,-6925.159354791362,-4047.497187140963,2099.251998205801,-305.72910878339997,-120.20210321715746,72.457800838266
1772662193.443033,52.44000005722046,-6926.688586271513,-4048.0979436738553,2099.6142415660775,-305.8462960302392,-120.15130657842776,72.44867205528472
1772662193.448033,52.44500017166138,-6928.218397834036,-4048.698445084742,2099.976420943005,-305.96231250475745,-120.10028217737923,72.43587538554361
1772662193.453033,52.450000047683716,-6929.748784083154,-4049.2986940391706,2100.338513087436,-306.0772498234844,-120.0497908857241,72.4184288861899
1772662193.458033,52.455000162124634,-6931.279739534043,-4049.89869159688,2100.700498441908,-306.19109017786343,-119.99951154183663,72.39707089445166
1772662193.463033,52.46000003814697,-6932.811258209897,-4050.4984330392253,2101.062369134012,-306.3037351706175,-119.94828846908035,72.3741384207982
1772662193.468033,52.46500015258789,-6934.343334086061,-4051.097909603104,2101.424132168293,-306.4151752328612,-119.89531277578666,72.35260685624272
1772662193.473033,52.47000002861023,-6935.87596119145,-4051.6971090009806,2101.7858084439636,-306.5254210778063,-119.83987957530152,72.33525513411723
1772662193.478033,52.47500014305115,-6937.409133825149,-4052.2960178181766,2102.147427597302,-306.6345267397448,-119.78176343922394,72.32383066764314
1772662193.483033,52.480000019073486,-6938.942847821324,-4052.8946309884295,2102.5090185507324,-306.74279923499944,-119.72263405063663,72.31819068607062
1772662193.488033,52.485000133514404,-6940.477101194924,-4053.4929577430166,2102.8706013631922,-306.8506747200118,-119.665350917454,72.31656249195146
1772662193.493033,52.49000000953674,-6942.011893241407,-4054.0910181115855,2103.23218492302,-306.9584092965013,-119.61207371373538,72.31671196562507
1772662193.498033,52.49500012397766,-6943.547223358507,-4054.6888373005027,2103.5937665088654,-307.0660234199855,-119.56383778343798,72.31631716904954
1772662193.503033,52.5,-6945.083089955959,-4055.2864397487187,2103.9553319464776,-307.17331949034406,-119.52048964319107,72.31308752238888
1772662193.508033,52.50500011444092,-6946.61948915879,-4055.8838405965894,2104.3168609993763,-307.27984056631243,-119.48016957412095,72.3058105797662
1772662193.513033,52.50999999046326,-6948.1564140768005,-4056.4810395061727,2104.67833555511,-307.38498360214004,-119.43978191669677,72.29491114673519
1772662193.518033,52.515000104904175,-6949.693855695971,-4057.0780233007986,2105.0397455103243,-307.48832383413793,-119.396758925168,72.28199104279656
1772662193.523033,52.519999980926514,-6951.231804753014,-4057.6747741690024,2105.4010935256606,-307.58981140868025,-119.35017364080258,72.26960306726481
1772662193.528033,52.52500009536743,-6952.770252696421,-4058.271274619744,2105.7623970836016,-307.6895886814745,-119.30009014833283,72.26071158822606
1772662193.533033,52.52999997138977,-6954.309191780945,-4058.8675102851084,2106.1236825501733,-307.7878169047291,-119.24713307286595,72.25709331435162
1772662193.538033,52.53500008583069,-6955.848615827627,-4059.4634770748644,2106.4849742569286,-307.8848093364012,-119.19335795117794,72.25834135108992
1772662193.543033,52.53999996185303,-6957.388520803706,-4060.059186691329,2106.846285809573,-307.98099521574346,-119.14192329296756,72.26231052894599
1772662193.548033,52.545000076293945,-6958.928903791694,-4060.654662000491,2107.207616754005,-308.076597597581,-119.09506183233212,72.26618888633534
1772662193.553033,52.55000019073486,-6960.469761517106,-4061.249928167858,2107.568954467166,-308.1715450824523,-119.05323347338006,72.26754263221837
1772662193.558033,52.5550000667572,-6962.011089396651,-4061.845006112593,2107.9302788896703,-308.2655759090602,-119.01558894705481,72.26488450086717
1772662193.563033,52.56000018119812,-6963.55288061134,-4062.439906136906,2108.291568599715,-308.35824293770804,-118.98000486250527,72.25794200891997
1772662193.568033,52.56500005722046,-6965.095125747241,-4063.034624187812,2108.6528077668972,-308.4490271802331,-118.94361018123523,72.24783343649335
1772662193.573033,52.57000017166138,-6966.637813967076,-4063.6291469892767,2109.013990446493,-308.53764396712063,-118.90456029293523,72.23653591918207
1772662193.578033,52.575000047683716,-6968.180934859316,-4064.223461941793,2109.3751201965374,-308.62417844793384,-118.86299050326674,72.22595000882639
1772662193.583033,52.580000162124634,-6969.72447938626,-4064.817562497056,2109.7362083638436,-308.70890538887846,-118.82011105251978,72.21763346125611
1772662193.588033,52.58500003814697,-6971.268439797593,-4065.4114488256214,2110.097270696892,-308.7920822665532,-118.77726571307883,72.2124666096174
1772662193.593033,52.59000015258789,-6972.812809350131,-4066.005128130086,2110.458320772137,-308.8739105077021,-118.73586089298507,72.2100150490569
1772662193.598033,52.59500002861023,-6974.357581765226,-4066.5986128360696,2110.819365461277,-308.9544830189942,-118.69694119668361,72.20893782793937
1772662193.603033,52.60000014305115,-6975.9027500820175,-4067.191914389766,2111.1804061852454,-309.0336633583197,-118.66031073928006,72.20814479368757
1772662193.608033,52.605000019073486,-6977.448305877112,-4067.785037965137,2111.541442983278,-309.1111590189634,-118.62471507409309,72.20735960650156
1772662193.613033,52.610000133514404,-6978.994239590849,-4068.3779827486796,2111.9024787246753,-309.1867427474256,-118.58895670859563,72.20714827943706
1772662193.618033,52.61500000953674,-6980.540541039885,-4068.970744035527,2112.263521914904,-309.26028980728677,-118.55225736948705,72.20863804565488
1772662193.623033,52.62000012397766,-6982.087199671311,-4069.5633150414637,2112.624585652943,-309.3317262852829,-118.51420118733604,72.21274760787631
1772662193.628033,52.625,-6983.634205334022,-4070.1556921918673,2112.9856832567975,-309.4011325421175,-118.4754300807196,72.21952077084433
1772662193.633033,52.63000011444092,-6985.181548979978,-4070.7478803498057,2113.346822881474,-309.46872919128737,-118.43763158765901,72.2279249353402
1772662193.638033,52.63499999046326,-6986.72922203088,-4071.339890091313,2113.7080038876375,-309.53461018035904,-118.40194830147975,72.23620123272146
